Uniq Id,Openness,Neuroticism,Conscientiousness,Agreeableness,Extroversion,Prediction
bcbf5cef2bd6f7cad94e6a36114a6907,0.0,0.0,4.682628677922201,5.3173713220778,0.0,responsible
536473bb71072ee02deba54a8da5e137,4.529719312646098,0.0,4.377509323530986,1.0927713638229155,0.0,lively
b08bd221eb901198dafab5a59a6c4ae8,0.0,-3.007098458935599,-4.694545588289381,-2.2983559527750193,0.0,responsible
94439f9c9cf914db6e27c8f48a8a2be7,0.0,0.0,6.7848,3.2152,0.0,responsible
96994492f228980912be4f98aa0944d1,5.503936287074332,0.0,4.496063712925668,0.0,0.0,lively
52aa8f83e13c077832f0ec83a23f9d2c,0.0,0.0,5.840410582269201,4.1595894177308,0.0,responsible
f78bac24eb60a4e3fcec1fbe6eed92d7,10.0,0.0,0.0,0.0,0.0,extraverted
612946bd262102d6f2cea547a9d7cf26,0.0,0.0,2.0449966420416383,7.955003357958361,0.0,serious
a16bb4879eceac2b189de46c79ef1f2f,0.0,0.0,0.0,0.0,0.0,responsible
f2ef4301a02d91df24ad9cf8166d5abc,0.0,0.0,0.0,10.0,0.0,serious
efc0a86396cd6fa16e77fe8beb74a120,0.0,0.0,3.9765000718966332,6.023499928103368,0.0,serious
990ee121524e9488fd303b08f85df703,0.0,0.0,10.0,0.0,0.0,responsible
4c6b4e0ea2ef53186d1d8b46ae39ab97,0.0,0.0,0.0,10.0,0.0,serious
3820600346e750c7ff1b5a5914c0476d,8.596782720338343,0.0,1.4032172796616569,0.0,0.0,extraverted
e36b09d7fbe1bc7add0634ace575c219,2.3774271463973147,0.0,5.519307381034536,0.0,2.103265472568148,responsible
7cb7dac9451e59cc43cbec85073e9510,0.0,0.0,7.999999999999999,1.9999999999999998,0.0,responsible
463f3c3259485533604c2a8d045119d0,2.8571428571428577,0.0,7.142857142857143,0.0,0.0,responsible
e3a87ccdb4b76ff2a651a513c57d991a,0.0,0.0,0.0,0.0,0.0,responsible
c20e386817355ce953ee2fab463e9327,0.0,0.0,0.0,0.0,0.0,responsible
82d1771d0a081e36a494c9eb83c50138,0.0,0.0,10.0,0.0,0.0,responsible
061e818ae2cd81cc331359effe219df7,0.0,0.0,10.0,0.0,0.0,responsible
7b8a8d30971dc13e0e20e0a0843ec13f,0.0,0.0,10.0,0.0,0.0,responsible
5f41c6c5d21c92d5fe5ca07ec6c251d0,0.0,0.0,6.622474412684944,3.377525587315055,0.0,responsible
61fe4c6912e14a1da5bf38f09e720af0,1.2846601585773865,0.0,3.139007287226729,5.2633026261515194,0.31302992804436497,serious
f57ccb3c975fa1d8e08766ea4c3b1ae6,0.0,0.0,10.0,0.0,0.0,responsible
e7c494fe6ee4d8cd75be59416e199439,0.0,0.0,5.0,5.0,0.0,responsible
31f05ce5f264d31eab5d28be041a55fc,0.0,0.0,1.4655967533665377,8.534403246633461,0.0,serious
74b4ed6b7b8d091dae02d0b6a8d1b71c,0.0,0.0,1.3829641782882147,8.617035821711786,0.0,serious
25bc0fb9422a6adb267786af5ec6f525,0.0,0.0,0.0,0.0,0.0,responsible
735c629fc6cb5da10adbb85301bf7eb7,2.182088358004229,0.0,7.817911641995772,0.0,0.0,responsible
a1998688ae34b8f51c8c4a6701b4db7d,0.0,0.0,7.771093176815846,0.0,2.2289068231841522,responsible
e826d6e2d56a6639ca289c19b6a26dc4,0.0,0.0,5.0,5.0,0.0,responsible
be983cdaa243fdbc78cda8436e35e425,0.0,0.0,9.103038382491807,0.896961617508193,0.0,responsible
f30ae498ffb98feb9307e178fa332561,0.0,0.0,5.0,5.0,0.0,responsible
7498e9b55386601a9a6a8492c6edd596,0.0,0.0,10.0,0.0,0.0,responsible
eb61d1f30a09fdff56b6e150a359733b,0.0,0.0,-1.357246091183813,8.642753908816188,0.0,serious
0019abdf23b3b8ee297a833a8530961d,0.0,0.0,5.647605881613673,4.352394118386326,0.0,responsible
da771852b71b21c3b25d8413f83332da,5.452697255424306,0.0,3.138560762732658,1.408741981843037,0.0,lively
7293926424e3303cc394485b2bdd549c,0.0,0.0,0.0,0.0,0.0,responsible
e31d4a3998c2ed72c8b10f63138334ae,0.0,0.0,0.0,10.0,0.0,serious
12a90cd1594975d92142fb4be1390e95,0.0,0.0,0.0,0.0,0.0,responsible
1e7bcc037e96d4681577115c2b41bb43,0.0,0.0,7.999999999999999,1.9999999999999998,0.0,responsible
7a2b123bed2b059938a9c3c657415e66,4.035851251777482,0.0,3.76933683802301,2.1948119101995087,0.0,responsible
6917e8d7ede0b6291680c8ace8eb945a,0.0,0.0,10.0,0.0,0.0,responsible
ea80ab603db978b285f79d17b6af457b,1.9358269409182451,0.0,7.154753015183401,0.9094200438983548,0.0,responsible
4c1bd804cfaf08a81315ecd3cad499ff,0.0,0.0,8.373325394462638,-1.6266746055373624,0.0,responsible
95a5249cd1656a53ddd8ab78d789559b,0.0,0.0,10.0,0.0,0.0,responsible
668da55d48d78a3c13eeb1e0cf00cc06,0.0,0.0,0.0,10.0,0.0,serious
059046181a272e44a114a5f3e132364e,0.0,3.157493546766454,3.6850129064670933,3.157493546766454,0.0,responsible
753971d30a9cb43ee9760319c54f7c41,0.0,0.0,0.0,0.0,10.0,serious
b05e8b8d40cb7e37df4cacdb61fd5ce7,0.0,0.0,4.591938707528314,5.408061292471685,0.0,responsible
e72570171c2420d2a63b888da920f208,0.0,0.0,0.0,0.0,0.0,responsible
95d5f926273bf5fbdaf1773cbf68c41e,4.259530043867107,0.0,4.060937871935253,1.67953208419764,0.0,responsible
f96b215f39809a1a08a1cf9e2f3d9219,0.0,0.0,8.31162615800089,1.6883738419991112,0.0,responsible
b318d04907af96e2200dbb3e70022387,0.0,0.0,5.967508479336344,4.0324915206636565,0.0,responsible
9a6f58b1603cb9fb09a397320a97e0a5,0.0,0.0,0.0,0.0,0.0,responsible
207a0c43731fcfe19b670de693617428,0.0,5.892671667628391,-4.10732833237161,0.0,0.0,extraverted
665262b7d81461cd0ea98489aeec7f9c,0.0,1.878567008182631,0.0,4.610465516055834,3.5109674757615355,serious
ba7035b1a1128b94662b63feb359364c,0.0,0.0,10.0,0.0,0.0,responsible
8c1b34cd8aca2208961721840662ebf7,0.0,0.0,8.0,2.0,0.0,responsible
b2972707f16fe8f3f6556900719ca160,0.0,0.0,0.0,10.0,0.0,serious
86bb69096b96230ff042e5fc94aad72e,0.0,0.0,10.0,0.0,0.0,responsible
776b778ec1c94c801a7ba405531eea88,0.0,0.0,10.0,0.0,0.0,responsible
270adcf40cae9eb36b0ae2797c0e6b1d,0.0,0.0,7.934144595561918,2.0658554044380817,0.0,responsible
bda096ec1b6a660646e8bafb6837aed5,0.0,0.0,0.0,0.0,0.0,responsible
b414b378b6ac4ce75ecedc15f2868461,0.0,0.0,0.0,0.0,0.0,responsible
401d302dc5fd2dca62f3f666e26ceb0d,0.0,0.0,10.0,0.0,0.0,responsible
b29ee01ef80505edd1a6a502f35caa46,2.876307328430467,0.0,7.1236926715695335,0.0,0.0,responsible
1816c4181aa26476f2e1d88e858723be,0.0,0.0,2.2104100207790687,7.789589979220931,0.0,serious
0b2508ae64afb274ec112d7bcea361aa,0.0,0.0,10.0,0.0,0.0,responsible
a9adb120a7b165de3c5e1dbea8bce6fd,0.0,0.0,3.898305084745763,6.101694915254237,0.0,serious
10c8ce855225e2bbc349ea4d50aee844,0.0,0.0,0.0,0.0,0.0,responsible
1c0688f95f923cc798ac87274713203a,3.661661437322576,0.0,4.015762737188107,2.3225758254893174,0.0,responsible
c178445c712ab656aaab218e89f7cb84,0.0,0.0,-10.0,0.0,0.0,responsible
51f3158545802ad4c0d1f75e5fb05f72,0.0,0.0,0.0,0.0,0.0,responsible
a28e38ffbbb99d26f4ccb7d7a063ad7e,0.0,0.0,6.666666666666668,3.333333333333334,0.0,responsible
f3e28443a8528859668843283b57ef32,0.0,0.3414045409972089,9.542128686731537,-0.1164667722712529,0.0,responsible
95938cee6530dc819bdae4574a6e2222,0.0,0.0,0.0,10.0,0.0,serious
1af150634da97735379e98389c1b328f,0.0,4.783527530271876,4.923177975782499,-0.2932944939456249,0.0,serious
34fafdae37b6f670216710131548e1ce,0.0,0.0,0.0,10.0,0.0,serious
4066a00433b82aa998f86a33f9ca0699,0.0,0.0,10.0,0.0,0.0,responsible
dd7829693b06475076f5d2cb296e2f45,0.0,0.0,0.0,0.0,0.0,responsible
f7eef2a72e022d32256984dc597ce97a,0.0,0.0,7.334552760202705,2.6654472397972953,0.0,responsible
baca336a689996af492f6e879be0dd19,7.202542293672306,0.0,0.0,0.0,2.7974577063276946,extraverted
d70e44ea919df89be266996391a08bce,0.0,0.0,0.0,10.0,0.0,serious
0ce819518562143b54260974d99541a7,0.0,0.0,7.999999999999999,1.9999999999999998,0.0,responsible
4286c5827ea7301722cfc531e9b1179f,0.0,0.0,10.0,0.0,0.0,responsible
068f134cdce98c0440f271f4a4eba86e,0.0,0.0,10.0,0.0,0.0,responsible
e49ad56d09b4f97697a48a4878759108,0.0,0.0,10.0,0.0,0.0,responsible
9e7cef83d9b7f85b9696d05b69f00486,6.775253773886739,0.0,3.22474622611326,0.0,0.0,lively
eb3af8bc042800477e0fd4fdf4532338,1.809775649021271,0.0,6.476159590214373,1.7140647607643567,0.0,responsible
a41505400288b839b304b91e9fb4273e,0.0,0.0,9.383207965232938,0.6167920347670626,0.0,responsible
27e0c14e2509047659dccc34b06bb9ca,0.0,0.0,7.3954914141551145,0.0,2.6045085858448846,responsible
c3d1d76b4c42bd9cb1ce9940f5b61a80,0.0,0.0,6.261396971378737,3.7386030286212635,0.0,responsible
733bfb363b45a9f42ff2323ad28fd801,0.0,0.0,3.2183675533528877,0.0,6.781632446647112,serious
52a86204d5be496e363ab2c15d604c34,3.4411288619888802,0.0,6.55887113801112,0.0,0.0,responsible
fe051ef00573888282b342d4f7f3997d,0.0,0.0,10.0,0.0,0.0,responsible
523838a2380a2c9c59646c96f4bf8519,0.0,0.0,0.0,0.0,0.0,responsible
f6ecfb5fb9e5860471e4074bdee32952,4.404230162900683,0.0,5.595769837099317,0.0,0.0,responsible
4ab46de264382fb55fb3758ebff03a01,0.0,0.0,0.0,0.0,0.0,responsible
5d1f67be6f2135506c4dc4c0e05bc1b0,0.0,0.0,4.629684272646798,0.0,5.370315727353201,serious
c7a7b07f5a112cffc6a0f065cc2614cf,0.0,0.0,0.0,0.0,0.0,responsible
d87fcdc587c0043918f07aad1ab28f00,4.448036398467433,0.0,5.551963601532568,0.0,0.0,responsible
79c873f8bdaaf7f15cdfd6a8c7503562,0.0,0.0,0.0,0.0,0.0,responsible
55d57b1fca69a2b9da790a808e2a2ac0,0.0,0.0,5.0,2.5,2.5,responsible
afc6d863344fb3ea1d42111cab3af3ff,0.0,0.0,4.117248311166172,2.016081905518805,3.8666697833150225,serious
e77e1c10073deff45289379362b3e342,0.0,0.0,10.0,0.0,0.0,responsible
3a92845a9d99f8cb9159d060ba029059,0.0,0.0,10.0,0.0,0.0,responsible
2e026cfbf2700c9fb282abe0fbf09d01,0.858892735239294,0.8697862451281801,7.2196131593599455,1.0517078602725798,0.0,responsible
b05ee94df65a14df52b740ca5764f0ca,0.0,0.0,10.0,0.0,0.0,responsible
4db58e41ac694a3eee222af94fcca42b,2.4518398782922888,0.0,4.382618617476466,3.1655415042312454,0.0,responsible
4b346f6974e7e8f72afae9d856d17c4d,0.0,0.0,0.0,0.0,0.0,responsible
8cb8ab445b58af1a913c72b16e439429,0.0,0.0,0.0,0.0,0.0,responsible
77593b37e6f51b81bbd4244cb039e641,0.0,0.0,10.0,0.0,0.0,responsible
8e65a6325b279c4c377ad399bf6b674b,0.0,0.0,0.0,0.0,0.0,responsible
263d11534fec58d1039d4e9fd5f06c45,0.0,0.0,0.0,0.0,0.0,responsible
a69bab390587071452a52ae6ea7c7ee8,0.0,0.0,5.398588800480408,4.601411199519592,0.0,responsible
87e508b01bcd4aad4c848a963f2bc487,0.0,0.0,10.0,0.0,0.0,responsible
6b8f07bea6718f656987523062867530,0.0,0.0,10.0,0.0,0.0,responsible
7be905bdbfe1219660b9f362a5ab436e,0.0,0.0,0.0,0.0,10.0,serious
fcf26b4cc478b759505b11745b59fdfe,0.0,0.0,0.0,10.0,0.0,serious
a3690808c4fac5872eac6c6324e3fd66,0.0,0.0,0.0,0.0,0.0,responsible
604431c9934f1ea6dcb09fd4eb217d66,0.0,0.0,0.0,10.0,0.0,serious
bbdbf6db600943527ea03668a90564bc,0.0,0.0,8.75,1.2499999999999998,0.0,responsible
b46511221a7bf061df197e56881c1e1b,10.0,0.0,0.0,0.0,0.0,extraverted
e4f03d84c704e1476c8cb0ce3cbdcbfd,0.0,0.0,8.27783346326614,1.7221665367338606,0.0,responsible
ff9dcbda62eeb54ace97a88b65769348,3.4649095542985027,3.4649095542985027,0.0,3.0701808914029964,0.0,responsible
0ce93e123cb5b39c7aba1395c56482d4,0.0,4.776875918046466,5.117544428276865,0.10557965367666836,0.0,responsible
52c55c360cd0357e977b00b178f1d6d4,0.0,0.0,5.838047518991434,4.161952481008566,0.0,responsible
311cc29f893916de29187d3b907f238b,0.0,2.520758938174934,7.479241061825065,0.0,0.0,responsible
86ca79938f5a947bd22a3cab4a0d4415,0.0,0.0,5.0,5.0,0.0,responsible
7abf03536be0e75eff2b80cbbfc2c27b,0.0,0.0,5.0,0.0,5.0,serious
679525a87de7bbad8a4c8e2805565762,0.0,0.0,10.0,0.0,0.0,responsible
b6b61cc6978afc5412fc02c32cbd0da1,0.0,0.0,8.642504897655881,1.3574951023441195,0.0,responsible
8bc3d5561323533ccf0673d10e714696,0.0,0.0,10.0,0.0,0.0,responsible
4e0f06e88cd7a5e02cf52a2aaa6c20fd,0.0,0.0,4.225648646975045,5.774351353024954,0.0,serious
4c8f520aeba8f258600e7e98b7f66a7d,0.0,0.0,10.0,0.0,0.0,responsible
a53f3d938184c72f927a648047741bd9,0.0,0.0,10.0,0.0,0.0,responsible
dee5fa7f88889abcdff0b7a4b7529f1c,0.0,0.0,0.0,0.0,0.0,responsible
0e0a1d9bd92245cf4962fbbb1566e51a,0.0,0.0,3.7014258935529396,6.298574106447061,0.0,serious
46f51e58543c00eef82acd4de0c27865,0.0,0.0,7.845049437897873,2.1549505621021265,0.0,responsible
e7fc547e15e445ca0a7a5981001a62f2,0.0,1.9999999999999998,7.999999999999999,0.0,0.0,responsible
47e58e7279ff7aedb9ec8073c643ed07,0.0,0.0,0.0,0.0,0.0,responsible
067af6d16d5c4715556c0fd1fbfcc7e6,4.261511325659116,0.0,1.4769773486817674,0.0,4.261511325659116,dependable
40e2e2e3c1f773de7f0a78a9b5c2a945,0.0,0.0,0.0,0.0,0.0,responsible
7747df743267eb27dbef06cec0640fc5,2.1743263257952563,0.0,1.3225899153347926,6.503083758869952,0.0,serious
801df79c9fedd4c35d50b7abdc2fabb4,0.0,0.0,0.0,10.0,0.0,serious
5f7336cfb07b76d5d6ec65dfaac7a98e,0.0,0.0,10.0,0.0,0.0,responsible
cf38ce6d17ceb6189f46555675320477,0.0,0.0,8.136850401001345,1.8631495989986557,0.0,responsible
2d4a7105c4c8cd4e2943b1034b19f861,0.0,0.0,10.0,0.0,0.0,responsible
9f276af6c2872257e47079afccc1a290,0.8339386722238763,0.0,7.534623399821375,0.7974992557308723,0.8339386722238763,responsible
9351ac6dfd415edabbf3c5bc8a7454c5,0.0,0.0,7.094756593349317,2.9052434066506825,0.0,responsible
faba2b0345eb1868ea08c8ccdbff3dd1,1.973030518097942,0.0,2.5597350366690326,5.467234445233027,0.0,serious
231950163ce7827972e9766d90dd2d7c,0.0,0.0,2.6540995912920176,7.345900408707982,0.0,serious
87b5467032f3da2efd41b71c4f723717,1.1885889870456372,0.0,3.3801808722371596,5.431230140717204,0.0,serious
fc9cd7fdd11ac9628c4fe9d391152ae9,0.0,0.0,10.0,0.0,0.0,responsible
e5c083960d4d696935364ea109e58ea9,2.017372421281216,2.069851610568223,5.9127759681505605,0.0,0.0,responsible
18bde62ced74362995967955780dccad,0.0,0.0,5.624112845990064,1.4586290513366453,2.9172581026732907,responsible
2a0abe4443959f3e5e53e6c0728e3b73,4.488879552556258,0.0,5.511120447443742,0.0,0.0,responsible
29c0bcd1622a5f01806da736135adfc0,0.0,0.0,10.0,0.0,0.0,responsible
1b581d35a242e892c7a795224c5a237e,0.0,0.0,5.322271857051692,4.677728142948309,0.0,responsible
0ae2f72f24252cb0748ef5c35fa4db33,0.0,0.0,0.0,0.0,0.0,responsible
ccac687946815927f212cca9381a2969,0.0,0.0,0.0,0.0,0.0,responsible
2336708fddf2e527df9f58e2c6ed1437,0.0,0.0,7.5,0.0,2.5,responsible
34ca600f6b4a45b5b398cf3cc54226d4,0.0,0.0,8.88695026033012,1.1130497396698793,0.0,responsible
2ee6902057fb2c52e01dd8db3d338c15,0.0,0.0,8.984675861911347,1.0153241380886537,0.0,responsible
789387c3505e94a33a16d7a4994cace9,0.0,0.0,0.0,-10.0,0.0,responsible
584785d2c4b31373d0752a7648669736,5.945955791947103,0.0,2.3066694596489947,1.7473747484039017,0.0,responsible
57d2c900a09b0fee2bfea89199187a84,0.0,0.0,8.334563828069122,1.6654361719308768,0.0,responsible
0057cccfab32c115dbc1e07f2f9a9b6b,0.0,0.0,0.0,10.0,0.0,serious
a576e98a553b003b6792a1c9517581c5,0.0,0.8035880217560987,6.038308574826855,0.9642808469515443,2.193822556465501,responsible
4369079d4436588654115d626d2e4cf6,0.0,0.0,0.0,0.0,0.0,responsible
571ac4802bb11a49dcd793c39b182945,0.0,0.0,10.0,0.0,0.0,responsible
d5838cac015cd8a314634401ffe8bce1,2.998491008928197,0.0,5.597204174875299,0.4416942616422853,0.962610554554219,responsible
577ab225b42b951e6b802848db3699d0,0.0,0.0,0.0,0.0,0.0,responsible
bff255d55fe12686f54b69bce943c1e9,0.0,0.0,6.8114374034003085,3.1885625965996907,0.0,responsible
b9bb110c24fe2d30c9b9816973070e91,0.0,0.0,10.0,0.0,0.0,responsible
b967469237449e665e3b5f7fbf065f75,0.0,0.0,10.0,0.0,0.0,responsible
5fc50148b26c76a043eee11f0d83591a,0.0,0.0,10.0,0.0,0.0,responsible
a973bcad9e04384ca81c4dbb548db62e,0.0,0.0,10.0,0.0,0.0,responsible
47529e7ec4702f62f2dc0fa4679cc935,0.0,3.440334440670374,6.559665559329626,0.0,0.0,responsible
d6841f9a34202bdeb2a39de88f782445,0.0,0.0,0.0,10.0,0.0,serious
5c43b608e2b7dee820cd46c78621a87a,0.0,0.0,0.0,0.0,0.0,responsible
587d02d8f92c8e59d0604b1ded5cc0a2,0.0,0.0,0.0,0.0,0.0,responsible
5dbce6b40230ab0cd6a47a0e69edcb78,0.0,0.0,4.951337552518215,0.0,5.048662447481784,serious
a210580f913676b53efc08755e160ca6,0.0,0.0,10.0,0.0,0.0,responsible
b656aea67c6fe61b11932eb9a0bc1e81,0.0,0.0,0.0,0.0,0.0,responsible
4616b8f430dd3b2734912cdd8667e3dd,0.0,0.0,10.0,0.0,0.0,responsible
b7ec6588350c6455604625912ec358f0,0.5529135312054159,0.7560774330713067,1.4028449939855092,7.288164041737769,0.0,serious
60eb7a430ca863a4be0fb1033950dced,0.0,0.0,10.0,0.0,0.0,responsible
ce840c91d11aa36d2ef94df370db160a,0.0,0.0,0.0,0.0,0.0,responsible
6c184a58ba5b63ce09a1864c1144365d,0.0,0.0,-10.0,0.0,0.0,responsible
f0ab0594b74c1bb949d51637481dbc94,0.0,0.0,0.0,5.758704685485027,4.241295314514973,serious
119b4faa1f3449f4ccbb8126c8f11d97,0.0,0.0,0.0,10.0,0.0,serious
6ae27705e05f2298bc9fdf2bf7af22bd,0.0,0.0,6.532860860417474,3.4671391395825255,0.0,responsible
c0de87601c3ae160fe8410a29f5f46ee,0.0,0.0,7.276286165529755,0.0,2.7237138344702445,responsible
ca08bbef41ae97855113bf1cd9c4a2ad,0.0,0.0,0.0,0.0,0.0,responsible
7cdc0da16d69b1a9754db7fa7ef0bf4e,7.666175939557235,0.0,2.3338240604427654,0.0,0.0,extraverted
6974f82d4202e5989476379a58473b48,0.0,0.0,0.0,0.0,0.0,responsible
2cfb890f9ec6587ca42dd95139f4d07c,0.0,0.0,10.0,0.0,0.0,responsible
f940ca009838535d8bf4affe4eaeaa5d,0.0,0.0,6.969618004145692,3.0303819958543086,0.0,responsible
f188f67163034e8920b1dc625af143d2,0.0,0.0,0.0,10.0,0.0,serious
6561b8eb8b189b1107107eb23fdc6bed,4.332591273374889,0.0,4.658726625111308,1.0086821015138023,0.0,responsible
2b494610e2314ad87105f65bbc959972,0.0,0.0,10.0,0.0,0.0,responsible
b7a79b3b7930228650701588b64398e1,0.0,3.333333333333334,6.666666666666668,0.0,0.0,responsible
41df69bf751a8a81c769c1e20d800682,0.0,0.0,0.0,0.0,0.0,responsible
01b61bf35ae4afd6a978ce42deaa6ac5,0.0,0.0,10.0,0.0,0.0,responsible
7e9e6946854adf49433e99721c1aa1ab,5.050705804413189,0.0,2.5253529022065946,0.0,2.423941293380217,lively
f03f762411c30adea5e4ebc4dd3f0a42,0.0,0.0,10.0,0.0,0.0,responsible
371a944f6ed8aa3df19a45b6267aef20,1.718266253869969,0.0,6.996904024767802,1.2848297213622286,0.0,responsible
5a2e49c979a31c29739163dcdd36b4d4,0.0,0.0,0.0,0.0,0.0,responsible
881ef0809febb21cd65a2c0b77c2c537,0.0,0.0,9.275513758272378,0.724486241727621,0.0,responsible
2890deb4da758d77cc3a100469f46f86,0.0,0.0,6.276666815124928,3.7233331848750724,0.0,responsible
83a4c3547975f90f8945a06ce239d318,0.0,0.0,0.0,0.0,0.0,responsible
50f134c18f3adec01a1bd720e04f215f,0.0,0.0,10.0,0.0,0.0,responsible
91f8afb4634ab6c0fef6657c8d6d1c99,3.3613791211303665,0.0,5.083908729251451,-1.5547121496181808,0.0,responsible
ab1ec7a791be78fd7fc3252c09a8a4ae,0.0,0.0,0.0,0.0,0.0,responsible
ef63ba283a8c293328eaf4895547952b,0.0,0.0,5.0,5.0,0.0,responsible
00da718523cbc4831f38daac7e58a334,0.0,0.0,10.0,0.0,0.0,responsible
3a007e94edc8626e22489dc5c98f7319,0.0,0.0,4.106370336394626,5.893629663605376,0.0,serious
da0ee3b4526413660812ddbaf9fc50b1,0.0,0.0,7.0761301035189526,2.9238698964810466,0.0,responsible
42592c68f02ab51cbba55703b1c6bcdf,2.438975651746188,0.0,6.546974913920315,1.0140494343334974,0.0,responsible
7c24e78268409eda405894296b8413a5,0.0,0.0,3.846540627514079,3.846540627514079,2.3069187449718425,responsible
b6198ccf7b335d23195bdf5434ac7eef,0.0,0.0,0.0,0.0,0.0,responsible
f1ab44ee5eaa6419fbf09bd551acacee,0.0,0.0,5.346360045146728,0.0,4.653639954853273,serious
b06e924377938f62de0c7b1ccba2b9c0,0.0,0.0,0.0,0.0,0.0,responsible
e03687b7a26ef5e2d517a3b17df2d1b3,0.0,0.0,10.0,0.0,0.0,responsible
169765266f06850517608f632f47cefe,0.0,1.5973681012482424,2.931199111126543,5.471432787625215,0.0,serious
d67a2d79c8b73e8848d10234239bc1c0,0.0,0.0,8.107641986321736,1.8923580136782634,0.0,responsible
0604a3727af0b540601c66ce180a783e,0.0,0.0,0.0,10.0,0.0,serious
80a00c8df7f5b5b8d52e93accdd2abc1,0.0,0.0,7.999999999999999,0.0,1.9999999999999998,responsible
3cab67bc78de0121bcb5953b4aa6fa47,4.8579279613813595,0.0,1.613665057556628,3.528406981062013,0.0,responsible
89dcfba3d34a231acf502abb9ed6756a,0.0,6.5144169430977295,3.4855830569022705,0.0,0.0,extraverted
19750918fc6e4765073807bed9086319,1.7530829596412556,0.0,2.3007754110612852,5.946141629297459,0.0,serious
e776e31f0618eb9f5860088c6bf5ee04,0.0,1.5697504839180123,3.485005170630817,4.9452443454511705,0.0,serious
78e153e88297712d3bab176bf5c8bd9c,0.0,0.0,10.0,0.0,0.0,responsible
0fe8f7e995f8c7bbfc389512a8c81ef9,0.5544930868919613,0.0,6.680725919677368,2.7647809934306693,0.0,responsible
5acbc913c335f9abc654a0331eb233f7,3.333333333333333,0.0,6.666666666666666,0.0,0.0,responsible
948e616f0c600241d63909bd61bc7fef,0.0,0.0,3.7365663621708762,6.263433637829125,0.0,serious
83485e452d3488400823c3a534657cce,0.0,0.0,0.0,0.0,0.0,responsible
3e8c63f4ed9240a6309f47b58f508360,10.0,0.0,0.0,0.0,0.0,extraverted
b0855cb02d6225bec37d6e0a03a8e639,0.9848563105592628,0.0,7.064644753424374,1.9504989360163627,0.0,responsible
63236fc01708de19a89b9a6a94950a1e,0.0,0.0,0.0,0.0,0.0,responsible
8c19f08781a60892b9ab75e8a5079c67,7.431413645321738,0.0,2.5685863546782617,0.0,0.0,lively
5e62a127bb4854bb2cdb3180797e5cf3,0.0,0.0,10.0,0.0,0.0,responsible
bb8ef5dec1aaa4d332eb95c731868764,0.0,0.0,0.0,10.0,0.0,serious
0444fd15530d5b92bfb161be18d76baa,0.0,0.0,10.0,0.0,0.0,responsible
0e49103198da40c72d87dc4823a1aa21,0.0,0.0,10.0,0.0,0.0,responsible
35eb67d7ae14ac8dbd2e8832be380317,2.1796364577268905,2.1796364577268905,5.640727084546219,0.0,0.0,responsible
e64f143f74eb090fa4c93f0fa9c542a6,0.0,0.0,0.0,0.0,0.0,responsible
52b84250eb14d35d83cae495d91bb21d,0.0,0.0,10.0,0.0,0.0,responsible
4a86b76508f52d398852c7871b6334d8,0.0,0.0,0.0,0.0,0.0,responsible
bbceb8303f5e019940704d75d23ce351,0.0,0.0,10.0,0.0,0.0,responsible
2d389f6f91398ab7a8400502e3189e30,0.0,0.0,3.9722855639361514,6.0277144360638495,0.0,serious
dbbb3a79ae3f2b243606161dc2a0b116,0.0,4.940107937343688,5.05989206265631,0.0,0.0,responsible
8e9b213bd80d937d194574c778c54dcf,0.0,0.0,0.0,0.0,0.0,responsible
c381a6715bdef0266315c032c8074b87,0.0,0.0,6.666666666666666,3.333333333333333,0.0,responsible
02e4596b767b5ab58b8c5f92f60b3af1,0.0,2.5951488298114063,7.404851170188595,0.0,0.0,responsible
09ca38584ae82748f2debf1595cbbad4,0.0,0.0,8.961852123835659,-1.0381478761643412,0.0,responsible
55c66259ac0940cbeba96f6f5dcbb5e4,0.0,0.0,10.0,0.0,0.0,responsible
c1dcf3d46ad87765dc0c07f42348fc51,0.0,0.0,10.0,0.0,0.0,responsible
0821c1c4fc60202b1f8af3385d1e9bb8,0.0,0.0,0.0,0.0,0.0,responsible
d2b5a1c035ac35e9f3c1509647720712,0.0,0.0,10.0,0.0,0.0,responsible
926a159eec7cb8de8267fcb241838a87,0.0,0.0,10.0,0.0,0.0,responsible
0deb8157bd0b4a88ad95f4cf706517e0,0.0,0.0,8.688940673563593,1.3110593264364065,0.0,responsible
bde97d886654b2040db229a3d9455fd7,0.0,0.0,0.0,0.0,0.0,responsible
33f85a73027d8cdb9dbaf0273d9f14d8,3.332662449683726,0.0,6.667337550316273,0.0,0.0,responsible
266053c64ca9b501d1ffc36bc8fb6543,0.0,0.0,10.0,0.0,0.0,responsible
39d57218dcc2b59c2cd434ae37f0c789,0.0,0.0,0.0,0.0,0.0,responsible
f9b73d9ba55f8a14a3572ad85c5246ab,0.0,0.0,10.0,0.0,0.0,responsible
c9680344bcabdc2e9cf075556b9ee979,0.0,0.0,0.0,0.0,0.0,responsible
d74d874353085f5cd74ace2a75a826c9,0.0,0.0,10.0,0.0,0.0,responsible
87eb93819ccb73d4e7152ef031348634,0.0,0.0,0.0,0.0,0.0,responsible
e9d3fe8c377acabcf1df18ec7401d0c0,0.0,0.0,10.0,0.0,0.0,responsible
b380a9c3bf1eb925e7eade482d73516e,0.0,0.0,2.4519684257558456,7.548031574244154,0.0,serious
